task_id,graph_role,contains_y
E176::H01::CE0006864::Rest::ENSG00000159917,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000159917,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000159917,query,False
E176::H01::CE0006864::Rest::ENSG00000160014,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000160014,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000160014,query,False
E176::H01::CE0006864::Rest::ENSG00000160791,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000160791,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000160791,query,False
E176::H01::CE0006864::Rest::ENSG00000162783,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000162783,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000162783,query,False
E176::H01::CE0006864::Rest::ENSG00000162885,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000162885,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000162885,query,False
E176::H01::CE0006864::Rest::ENSG00000163806,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000163806,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000163806,query,False
E176::H01::CE0006864::Rest::ENSG00000164484,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000164484,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000164484,query,False
E176::H01::CE0006864::Rest::ENSG00000165813,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000165813,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000165813,query,False
E176::H01::CE0006864::Rest::ENSG00000166532,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000166532,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000166532,query,False
E176::H01::CE0006864::Rest::ENSG00000167112,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000167112,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000167112,query,False
E176::H01::CE0006864::Rest::ENSG00000167371,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000167371,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000167371,query,False
E176::H01::CE0006864::Rest::ENSG00000167625,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000167625,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000167625,query,False
E176::H01::CE0006864::Rest::ENSG00000168275,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000168275,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000168275,query,False
E176::H01::CE0006864::Rest::ENSG00000169442,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000169442,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000169442,query,False
E176::H01::CE0006864::Rest::ENSG00000170275,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000170275,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000170275,query,False
E176::H01::CE0006864::Rest::ENSG00000170345,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000170345,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000170345,query,False
E176::H01::CE0006864::Rest::ENSG00000170946,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000170946,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000170946,query,False
E176::H01::CE0006864::Rest::ENSG00000171488,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000171488,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000171488,query,False
E176::H01::CE0006864::Rest::ENSG00000171853,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000171853,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000171853,query,False
E176::H01::CE0006864::Rest::ENSG00000171953,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000171953,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000171953,query,False
E176::H01::CE0006864::Rest::ENSG00000172270,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000172270,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000172270,query,False
E176::H01::CE0006864::Rest::ENSG00000174485,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000174485,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000174485,query,False
E176::H01::CE0006864::Rest::ENSG00000176014,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000176014,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000176014,query,False
E176::H01::CE0006864::Rest::ENSG00000177888,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000177888,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000177888,query,False
E176::H01::CE0006864::Rest::ENSG00000182400,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000182400,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000182400,query,False
E176::H01::CE0006864::Rest::ENSG00000184867,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000184867,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000184867,query,False
E176::H01::CE0006864::Rest::ENSG00000186174,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000186174,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000186174,query,False
E176::H01::CE0006864::Rest::ENSG00000186318,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000186318,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000186318,query,False
E176::H01::CE0006864::Rest::ENSG00000187187,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000187187,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000187187,query,False
E176::H01::CE0006864::Rest::ENSG00000196498,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000196498,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000196498,query,False
E176::H01::CE0006864::Rest::ENSG00000197461,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000197461,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000197461,query,False
E176::H01::CE0006864::Rest::ENSG00000197608,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000197608,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000197608,query,False
E176::H01::CE0006864::Rest::ENSG00000197622,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000197622,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000197622,query,False
E176::H01::CE0006864::Rest::ENSG00000198087,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000198087,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000198087,query,False
E176::H01::CE0006864::Rest::ENSG00000198492,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000198492,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000198492,query,False
E176::H01::CE0006864::Rest::ENSG00000204428,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000204428,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000204428,query,False
E176::H01::CE0006864::Rest::ENSG00000204920,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000204920,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000204920,query,False
E176::H01::CE0006864::Rest::ENSG00000205358,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000205358,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000205358,query,False
E176::H01::CE0006864::Rest::ENSG00000205857,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000205857,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000205857,query,False
E176::H01::CE0006864::Rest::ENSG00000213889,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000213889,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000213889,query,False
E176::H01::CE0006864::Rest::ENSG00000213988,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000213988,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000213988,query,False
E176::H01::CE0006864::Rest::ENSG00000222011,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000222011,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000222011,query,False
E176::H01::CE0006864::Rest::ENSG00000235750,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000235750,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000235750,query,False
E176::H01::CE0006864::Rest::ENSG00000241399,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000241399,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000241399,query,False
E176::H01::CE0008678::Rest::ENSG00000010322,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000010322,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000010322,query,False
E176::H01::CE0010866::Rest::ENSG00000010322,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000010322,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000010322,query,False
E176::H01::CE0006864::Rest::ENSG00000010322,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000010322,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000010322,query,False
E176::H01::CE0008678::Rest::ENSG00000065243,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000065243,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000065243,query,False
E176::H01::CE0010866::Rest::ENSG00000065243,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000065243,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000065243,query,False
E176::H01::CE0006864::Rest::ENSG00000065243,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000065243,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000065243,query,False
E176::H01::CE0008678::Rest::ENSG00000079385,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000079385,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000079385,query,False
E176::H01::CE0010866::Rest::ENSG00000079385,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000079385,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000079385,query,False
E176::H01::CE0006864::Rest::ENSG00000079385,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000079385,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000079385,query,False
E176::H01::CE0008678::Rest::ENSG00000100889,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000100889,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000100889,query,False
E176::H01::CE0010866::Rest::ENSG00000100889,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000100889,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000100889,query,False
E176::H01::CE0006864::Rest::ENSG00000100889,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000100889,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000100889,query,False
E176::H01::CE0008678::Rest::ENSG00000103241,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000103241,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000103241,query,False
E176::H01::CE0010866::Rest::ENSG00000103241,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000103241,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000103241,query,False
E176::H01::CE0006864::Rest::ENSG00000103241,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000103241,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000103241,query,False
E176::H01::CE0008678::Rest::ENSG00000103769,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000103769,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000103769,query,False
E176::H01::CE0010866::Rest::ENSG00000103769,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000103769,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000103769,query,False
E176::H01::CE0006864::Rest::ENSG00000103769,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000103769,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000103769,query,False
E176::H01::CE0008678::Rest::ENSG00000109851,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000109851,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000109851,query,False
E176::H01::CE0010866::Rest::ENSG00000109851,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000109851,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000109851,query,False
E176::H01::CE0006864::Rest::ENSG00000109851,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000109851,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000109851,query,False
E176::H01::CE0008678::Rest::ENSG00000111679,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000111679,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000111679,query,False
E176::H01::CE0010866::Rest::ENSG00000111679,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000111679,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000111679,query,False
E176::H01::CE0006864::Rest::ENSG00000111679,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000111679,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000111679,query,False
E176::H01::CE0008678::Rest::ENSG00000112200,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000112200,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000112200,query,False
E176::H01::CE0010866::Rest::ENSG00000112200,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000112200,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000112200,query,False
E176::H01::CE0006864::Rest::ENSG00000112200,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000112200,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000112200,query,False
E176::H01::CE0008678::Rest::ENSG00000117394,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000117394,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000117394,query,False
E176::H01::CE0010866::Rest::ENSG00000117394,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000117394,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000117394,query,False
E176::H01::CE0006864::Rest::ENSG00000117394,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000117394,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000117394,query,False
E176::H01::CE0008678::Rest::ENSG00000117640,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000117640,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000117640,query,False
E176::H01::CE0010866::Rest::ENSG00000117640,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000117640,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000117640,query,False
E176::H01::CE0006864::Rest::ENSG00000117640,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000117640,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000117640,query,False
E176::H01::CE0008678::Rest::ENSG00000118785,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000118785,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000118785,query,False
E176::H01::CE0010866::Rest::ENSG00000118785,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000118785,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000118785,query,False
E176::H01::CE0006864::Rest::ENSG00000118785,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000118785,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000118785,query,False
E176::H01::CE0008678::Rest::ENSG00000118961,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000118961,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000118961,query,False
E176::H01::CE0010866::Rest::ENSG00000118961,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000118961,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000118961,query,False
E176::H01::CE0006864::Rest::ENSG00000118961,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000118961,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000118961,query,False
E176::H01::CE0008678::Rest::ENSG00000125648,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000125648,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000125648,query,False
E176::H01::CE0010866::Rest::ENSG00000125648,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000125648,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000125648,query,False
E176::H01::CE0006864::Rest::ENSG00000125648,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000125648,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000125648,query,False
E176::H01::CE0008678::Rest::ENSG00000126746,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000126746,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000126746,query,False
E176::H01::CE0010866::Rest::ENSG00000126746,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000126746,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000126746,query,False
E176::H01::CE0006864::Rest::ENSG00000126746,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000126746,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000126746,query,False
E176::H01::CE0008678::Rest::ENSG00000130159,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000130159,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000130159,query,False
E176::H01::CE0010866::Rest::ENSG00000130159,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000130159,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000130159,query,False
E176::H01::CE0006864::Rest::ENSG00000130159,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000130159,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000130159,query,False
E176::H01::CE0008678::Rest::ENSG00000136404,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000136404,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000136404,query,False
E176::H01::CE0010866::Rest::ENSG00000136404,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000136404,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000136404,query,False
E176::H01::CE0006864::Rest::ENSG00000136404,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000136404,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000136404,query,False
E176::H01::CE0008678::Rest::ENSG00000137124,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000137124,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000137124,query,False
E176::H01::CE0010866::Rest::ENSG00000137124,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000137124,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000137124,query,False
E176::H01::CE0006864::Rest::ENSG00000137124,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000137124,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000137124,query,False
E176::H01::CE0008678::Rest::ENSG00000143867,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000143867,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000143867,query,False
E176::H01::CE0010866::Rest::ENSG00000143867,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000143867,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000143867,query,False
E176::H01::CE0006864::Rest::ENSG00000143867,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000143867,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000143867,query,False
E176::H01::CE0008678::Rest::ENSG00000147437,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000147437,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000147437,query,False
E176::H01::CE0010866::Rest::ENSG00000147437,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000147437,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000147437,query,False
E176::H01::CE0006864::Rest::ENSG00000147437,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000147437,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000147437,query,False
E176::H01::CE0008678::Rest::ENSG00000150687,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000150687,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000150687,query,False
E176::H01::CE0010866::Rest::ENSG00000150687,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000150687,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000150687,query,False
E176::H01::CE0006864::Rest::ENSG00000150687,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000150687,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000150687,query,False
E176::H01::CE0008678::Rest::ENSG00000156110,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000156110,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000156110,query,False
E176::H01::CE0010866::Rest::ENSG00000156110,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000156110,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000156110,query,False
E176::H01::CE0006864::Rest::ENSG00000156110,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000156110,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000156110,query,False
E176::H01::CE0008678::Rest::ENSG00000162139,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000162139,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000162139,query,False
E176::H01::CE0010866::Rest::ENSG00000162139,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000162139,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000162139,query,False
E176::H01::CE0006864::Rest::ENSG00000162139,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000162139,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000162139,query,False
E176::H01::CE0008678::Rest::ENSG00000164822,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000164822,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000164822,query,False
E176::H01::CE0010866::Rest::ENSG00000164822,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000164822,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000164822,query,False
E176::H01::CE0006864::Rest::ENSG00000164822,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000164822,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000164822,query,False
E176::H01::CE0008678::Rest::ENSG00000165795,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000165795,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000165795,query,False
E176::H01::CE0010866::Rest::ENSG00000165795,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000165795,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000165795,query,False
E176::H01::CE0006864::Rest::ENSG00000165795,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000165795,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000165795,query,False
E176::H01::CE0008678::Rest::ENSG00000166016,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000166016,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000166016,query,False
E176::H01::CE0010866::Rest::ENSG00000166016,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000166016,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000166016,query,False
E176::H01::CE0006864::Rest::ENSG00000166016,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000166016,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000166016,query,False
E176::H01::CE0008678::Rest::ENSG00000168874,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000168874,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000168874,query,False
E176::H01::CE0010866::Rest::ENSG00000168874,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000168874,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000168874,query,False
E176::H01::CE0006864::Rest::ENSG00000168874,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000168874,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000168874,query,False
E176::H01::CE0008678::Rest::ENSG00000169403,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000169403,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000169403,query,False
E176::H01::CE0010866::Rest::ENSG00000169403,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000169403,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000169403,query,False
E176::H01::CE0006864::Rest::ENSG00000169403,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000169403,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000169403,query,False
E176::H01::CE0008678::Rest::ENSG00000171202,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000171202,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000171202,query,False
E176::H01::CE0010866::Rest::ENSG00000171202,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000171202,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000171202,query,False
E176::H01::CE0006864::Rest::ENSG00000171202,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000171202,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000171202,query,False
E176::H01::CE0008678::Rest::ENSG00000177731,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000177731,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000177731,query,False
E176::H01::CE0010866::Rest::ENSG00000177731,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000177731,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000177731,query,False
E176::H01::CE0006864::Rest::ENSG00000177731,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000177731,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000177731,query,False
E176::H01::CE0008678::Rest::ENSG00000183742,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000183742,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000183742,query,False
E176::H01::CE0010866::Rest::ENSG00000183742,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000183742,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000183742,query,False
E176::H01::CE0006864::Rest::ENSG00000183742,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000183742,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000183742,query,False
E176::H01::CE0008678::Rest::ENSG00000186787,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000186787,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000186787,query,False
E176::H01::CE0010866::Rest::ENSG00000186787,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000186787,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000186787,query,False
E176::H01::CE0006864::Rest::ENSG00000186787,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000186787,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000186787,query,False
E176::H01::CE0008678::Rest::ENSG00000186951,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000186951,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000186951,query,False
E176::H01::CE0010866::Rest::ENSG00000186951,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000186951,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000186951,query,False
E176::H01::CE0006864::Rest::ENSG00000186951,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000186951,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000186951,query,False
E176::H01::CE0008678::Rest::ENSG00000189171,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000189171,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000189171,query,False
E176::H01::CE0010866::Rest::ENSG00000189171,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000189171,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000189171,query,False
E176::H01::CE0006864::Rest::ENSG00000189171,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000189171,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000189171,query,False
E176::H01::CE0008678::Rest::ENSG00000197653,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000197653,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000197653,query,False
E176::H01::CE0010866::Rest::ENSG00000197653,query,False
E176::H01::CE0010866::Stim48hr::ENSG00000197653,query,False
E176::H01::CE0010866::Stim8hr::ENSG00000197653,query,False
E176::H01::CE0006864::Rest::ENSG00000197653,query,False
E176::H01::CE0006864::Stim48hr::ENSG00000197653,query,False
E176::H01::CE0006864::Stim8hr::ENSG00000197653,query,False
E176::H01::CE0008678::Rest::ENSG00000198855,query,False
E176::H01::CE0008678::Stim48hr::ENSG00000198855,query,False
E176::H01::CE0008678::Stim8hr::ENSG00000198855,query,False
E176::H01::CE0010866::Rest::ENSG00000198855,query,False
