task_id,graph_role,contains_y
E176::H04::CE0010866::Stim48hr::ENSG00000109920,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000109920,query,False
E176::H04::CE0010866::Rest::ENSG00000110013,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000110013,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000110013,query,False
E176::H04::CE0010866::Rest::ENSG00000110697,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000110697,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000110697,query,False
E176::H04::CE0010866::Rest::ENSG00000111540,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000111540,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000111540,query,False
E176::H04::CE0010866::Rest::ENSG00000111642,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000111642,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000111642,query,False
E176::H04::CE0010866::Rest::ENSG00000112367,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000112367,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000112367,query,False
E176::H04::CE0010866::Rest::ENSG00000112936,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000112936,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000112936,query,False
E176::H04::CE0010866::Rest::ENSG00000113070,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000113070,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000113070,query,False
E176::H04::CE0010866::Rest::ENSG00000113838,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000113838,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000113838,query,False
E176::H04::CE0010866::Rest::ENSG00000115267,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000115267,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000115267,query,False
E176::H04::CE0010866::Rest::ENSG00000115756,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000115756,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000115756,query,False
E176::H04::CE0010866::Rest::ENSG00000115993,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000115993,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000115993,query,False
E176::H04::CE0010866::Rest::ENSG00000117054,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000117054,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000117054,query,False
E176::H04::CE0010866::Rest::ENSG00000119725,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000119725,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000119725,query,False
E176::H04::CE0010866::Rest::ENSG00000120708,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000120708,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000120708,query,False
E176::H04::CE0010866::Rest::ENSG00000121879,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000121879,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000121879,query,False
E176::H04::CE0010866::Rest::ENSG00000123609,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000123609,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000123609,query,False
E176::H04::CE0010866::Rest::ENSG00000125846,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000125846,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000125846,query,False
E176::H04::CE0010866::Rest::ENSG00000126012,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000126012,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000126012,query,False
E176::H04::CE0010866::Rest::ENSG00000126353,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000126353,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000126353,query,False
E176::H04::CE0010866::Rest::ENSG00000126698,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000126698,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000126698,query,False
E176::H04::CE0010866::Rest::ENSG00000130775,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000130775,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000130775,query,False
E176::H04::CE0010866::Rest::ENSG00000131791,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000131791,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000131791,query,False
E176::H04::CE0010866::Rest::ENSG00000132465,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000132465,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000132465,query,False
E176::H04::CE0010866::Rest::ENSG00000134460,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000134460,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000134460,query,False
E176::H04::CE0010866::Rest::ENSG00000134627,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000134627,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000134627,query,False
E176::H04::CE0010866::Rest::ENSG00000135245,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000135245,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000135245,query,False
E176::H04::CE0010866::Rest::ENSG00000135655,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000135655,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000135655,query,False
E176::H04::CE0010866::Rest::ENSG00000135686,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000135686,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000135686,query,False
E176::H04::CE0010866::Rest::ENSG00000135912,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000135912,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000135912,query,False
E176::H04::CE0010866::Rest::ENSG00000136098,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000136098,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000136098,query,False
E176::H04::CE0010866::Rest::ENSG00000136240,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000136240,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000136240,query,False
E176::H04::CE0010866::Rest::ENSG00000137343,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000137343,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000137343,query,False
E176::H04::CE0010866::Rest::ENSG00000137804,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000137804,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000137804,query,False
E176::H04::CE0010866::Rest::ENSG00000138111,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000138111,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000138111,query,False
E176::H04::CE0010866::Rest::ENSG00000138942,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000138942,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000138942,query,False
E176::H04::CE0010866::Rest::ENSG00000139826,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000139826,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000139826,query,False
E176::H04::CE0010866::Rest::ENSG00000141376,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000141376,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000141376,query,False
E176::H04::CE0010866::Rest::ENSG00000142669,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000142669,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000142669,query,False
E176::H04::CE0010866::Rest::ENSG00000143379,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000143379,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000143379,query,False
E176::H04::CE0010866::Rest::ENSG00000143702,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000143702,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000143702,query,False
E176::H04::CE0010866::Rest::ENSG00000145331,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000145331,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000145331,query,False
E176::H04::CE0010866::Rest::ENSG00000146834,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000146834,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000146834,query,False
E176::H04::CE0010866::Rest::ENSG00000146859,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000146859,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000146859,query,False
E176::H04::CE0010866::Rest::ENSG00000148334,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000148334,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000148334,query,False
E176::H04::CE0010866::Rest::ENSG00000148803,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000148803,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000148803,query,False
E176::H04::CE0010866::Rest::ENSG00000148840,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000148840,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000148840,query,False
E176::H04::CE0010866::Rest::ENSG00000149212,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000149212,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000149212,query,False
E176::H04::CE0010866::Rest::ENSG00000153250,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000153250,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000153250,query,False
E176::H04::CE0010866::Rest::ENSG00000154945,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000154945,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000154945,query,False
E176::H04::CE0010866::Rest::ENSG00000155111,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000155111,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000155111,query,False
E176::H04::CE0010866::Rest::ENSG00000155974,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000155974,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000155974,query,False
E176::H04::CE0010866::Rest::ENSG00000156787,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000156787,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000156787,query,False
E176::H04::CE0010866::Rest::ENSG00000156860,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000156860,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000156860,query,False
E176::H04::CE0010866::Rest::ENSG00000160703,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000160703,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000160703,query,False
E176::H04::CE0010866::Rest::ENSG00000162430,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000162430,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000162430,query,False
E176::H04::CE0010866::Rest::ENSG00000165322,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000165322,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000165322,query,False
E176::H04::CE0010866::Rest::ENSG00000165985,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000165985,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000165985,query,False
E176::H04::CE0010866::Rest::ENSG00000166965,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000166965,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000166965,query,False
E176::H04::CE0010866::Rest::ENSG00000167553,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000167553,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000167553,query,False
E176::H04::CE0010866::Rest::ENSG00000168826,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000168826,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000168826,query,False
E176::H04::CE0010866::Rest::ENSG00000169752,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000169752,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000169752,query,False
E176::H04::CE0010866::Rest::ENSG00000170365,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000170365,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000170365,query,False
E176::H04::CE0010866::Rest::ENSG00000170571,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000170571,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000170571,query,False
E176::H04::CE0010866::Rest::ENSG00000170615,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000170615,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000170615,query,False
E176::H04::CE0010866::Rest::ENSG00000172638,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000172638,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000172638,query,False
E176::H04::CE0010866::Rest::ENSG00000173404,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000173404,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000173404,query,False
E176::H04::CE0010866::Rest::ENSG00000173930,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000173930,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000173930,query,False
E176::H04::CE0010866::Rest::ENSG00000175155,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000175155,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000175155,query,False
E176::H04::CE0010866::Rest::ENSG00000177721,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000177721,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000177721,query,False
E176::H04::CE0010866::Rest::ENSG00000181788,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000181788,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000181788,query,False
E176::H04::CE0010866::Rest::ENSG00000183733,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000183733,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000183733,query,False
E176::H04::CE0010866::Rest::ENSG00000184574,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000184574,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000184574,query,False
E176::H04::CE0010866::Rest::ENSG00000189350,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000189350,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000189350,query,False
E176::H04::CE0010866::Rest::ENSG00000196549,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000196549,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000196549,query,False
E176::H04::CE0010866::Rest::ENSG00000198707,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000198707,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000198707,query,False
E176::H04::CE0010866::Rest::ENSG00000198815,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000198815,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000198815,query,False
E176::H04::CE0010866::Rest::ENSG00000198909,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000198909,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000198909,query,False
E176::H04::CE0010866::Rest::ENSG00000198924,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000198924,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000198924,query,False
E176::H04::CE0010866::Rest::ENSG00000204310,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000204310,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000204310,query,False
E176::H04::CE0010866::Rest::ENSG00000205544,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000205544,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000205544,query,False
E176::H04::CE0010866::Rest::ENSG00000206077,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000206077,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000206077,query,False
E176::H04::CE0010866::Rest::ENSG00000211455,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000211455,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000211455,query,False
E176::H04::CE0010866::Rest::ENSG00000213398,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000213398,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000213398,query,False
E176::H04::CE0010866::Rest::ENSG00000228594,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000228594,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000228594,query,False
E176::H04::CE0010866::Rest::ENSG00000242114,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000242114,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000242114,query,False
E176::H04::CE0010866::Rest::ENSG00000244274,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000244274,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000244274,query,False
E176::H04::CE0010866::Rest::ENSG00000259207,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000259207,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000259207,query,False
E176::H04::CE0010866::Rest::ENSG00000267041,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000267041,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000267041,query,False
E176::H04::CE0008162::Rest::ENSG00000081692,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000081692,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000081692,query,False
E176::H04::CE0008678::Rest::ENSG00000081692,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000081692,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000081692,query,False
E176::H04::CE0010866::Rest::ENSG00000081692,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000081692,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000081692,query,False
E176::H04::CE0008162::Rest::ENSG00000082438,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000082438,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000082438,query,False
E176::H04::CE0008678::Rest::ENSG00000082438,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000082438,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000082438,query,False
E176::H04::CE0010866::Rest::ENSG00000082438,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000082438,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000082438,query,False
E176::H04::CE0008162::Rest::ENSG00000091947,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000091947,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000091947,query,False
E176::H04::CE0008678::Rest::ENSG00000091947,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000091947,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000091947,query,False
E176::H04::CE0010866::Rest::ENSG00000091947,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000091947,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000091947,query,False
E176::H04::CE0008162::Rest::ENSG00000096384,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000096384,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000096384,query,False
E176::H04::CE0008678::Rest::ENSG00000096384,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000096384,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000096384,query,False
E176::H04::CE0010866::Rest::ENSG00000096384,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000096384,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000096384,query,False
E176::H04::CE0008162::Rest::ENSG00000100097,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000100097,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000100097,query,False
E176::H04::CE0008678::Rest::ENSG00000100097,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000100097,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000100097,query,False
E176::H04::CE0010866::Rest::ENSG00000100097,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000100097,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000100097,query,False
E176::H04::CE0008162::Rest::ENSG00000100558,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000100558,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000100558,query,False
E176::H04::CE0008678::Rest::ENSG00000100558,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000100558,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000100558,query,False
E176::H04::CE0010866::Rest::ENSG00000100558,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000100558,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000100558,query,False
E176::H04::CE0008162::Rest::ENSG00000105676,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000105676,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000105676,query,False
E176::H04::CE0008678::Rest::ENSG00000105676,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000105676,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000105676,query,False
E176::H04::CE0010866::Rest::ENSG00000105676,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000105676,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000105676,query,False
E176::H04::CE0008162::Rest::ENSG00000106538,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000106538,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000106538,query,False
E176::H04::CE0008678::Rest::ENSG00000106538,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000106538,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000106538,query,False
E176::H04::CE0010866::Rest::ENSG00000106538,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000106538,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000106538,query,False
E176::H04::CE0008162::Rest::ENSG00000107104,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000107104,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000107104,query,False
E176::H04::CE0008678::Rest::ENSG00000107104,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000107104,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000107104,query,False
E176::H04::CE0010866::Rest::ENSG00000107104,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000107104,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000107104,query,False
E176::H04::CE0008162::Rest::ENSG00000107929,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000107929,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000107929,query,False
E176::H04::CE0008678::Rest::ENSG00000107929,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000107929,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000107929,query,False
E176::H04::CE0010866::Rest::ENSG00000107929,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000107929,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000107929,query,False
E176::H04::CE0008162::Rest::ENSG00000109180,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000109180,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000109180,query,False
E176::H04::CE0008678::Rest::ENSG00000109180,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000109180,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000109180,query,False
E176::H04::CE0010866::Rest::ENSG00000109180,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000109180,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000109180,query,False
E176::H04::CE0008162::Rest::ENSG00000116663,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000116663,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000116663,query,False
E176::H04::CE0008678::Rest::ENSG00000116663,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000116663,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000116663,query,False
E176::H04::CE0010866::Rest::ENSG00000116663,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000116663,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000116663,query,False
E176::H04::CE0008162::Rest::ENSG00000121742,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000121742,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000121742,query,False
E176::H04::CE0008678::Rest::ENSG00000121742,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000121742,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000121742,query,False
E176::H04::CE0010866::Rest::ENSG00000121742,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000121742,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000121742,query,False
E176::H04::CE0008162::Rest::ENSG00000124203,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000124203,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000124203,query,False
E176::H04::CE0008678::Rest::ENSG00000124203,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000124203,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000124203,query,False
E176::H04::CE0010866::Rest::ENSG00000124203,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000124203,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000124203,query,False
E176::H04::CE0008162::Rest::ENSG00000125505,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000125505,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000125505,query,False
E176::H04::CE0008678::Rest::ENSG00000125505,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000125505,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000125505,query,False
E176::H04::CE0010866::Rest::ENSG00000125505,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000125505,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000125505,query,False
E176::H04::CE0008162::Rest::ENSG00000133597,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000133597,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000133597,query,False
E176::H04::CE0008678::Rest::ENSG00000133597,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000133597,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000133597,query,False
E176::H04::CE0010866::Rest::ENSG00000133597,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000133597,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000133597,query,False
E176::H04::CE0008162::Rest::ENSG00000135605,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000135605,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000135605,query,False
E176::H04::CE0008678::Rest::ENSG00000135605,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000135605,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000135605,query,False
E176::H04::CE0010866::Rest::ENSG00000135605,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000135605,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000135605,query,False
E176::H04::CE0008162::Rest::ENSG00000136521,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000136521,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000136521,query,False
E176::H04::CE0008678::Rest::ENSG00000136521,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000136521,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000136521,query,False
E176::H04::CE0010866::Rest::ENSG00000136521,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000136521,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000136521,query,False
E176::H04::CE0008162::Rest::ENSG00000136931,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000136931,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000136931,query,False
E176::H04::CE0008678::Rest::ENSG00000136931,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000136931,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000136931,query,False
E176::H04::CE0010866::Rest::ENSG00000136931,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000136931,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000136931,query,False
E176::H04::CE0008162::Rest::ENSG00000141867,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000141867,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000141867,query,False
E176::H04::CE0008678::Rest::ENSG00000141867,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000141867,query,False
E176::H04::CE0008678::Stim8hr::ENSG00000141867,query,False
E176::H04::CE0010866::Rest::ENSG00000141867,query,False
E176::H04::CE0010866::Stim48hr::ENSG00000141867,query,False
E176::H04::CE0010866::Stim8hr::ENSG00000141867,query,False
E176::H04::CE0008162::Rest::ENSG00000146021,query,False
E176::H04::CE0008162::Stim48hr::ENSG00000146021,query,False
E176::H04::CE0008162::Stim8hr::ENSG00000146021,query,False
E176::H04::CE0008678::Rest::ENSG00000146021,query,False
E176::H04::CE0008678::Stim48hr::ENSG00000146021,query,False
